Replicate_1,Replicate_2,Replicate_3,Replicate_4,Replicate_5,Replicate_6,Replicate_7,Replicate_8,Replicate_9,Replicate_10,Replicate_11,Replicate_12,Replicate_13,Replicate_14,Replicate_15,Replicate_16,Replicate_17,Replicate_18,Replicate_19,Replicate_20,Replicate_21,Replicate_22,Replicate_23,Replicate_24,Replicate_25,Replicate_26,Replicate_27,Replicate_28,Replicate_29,Replicate_30,Replicate_31,Replicate_32,Replicate_33,Replicate_34,Replicate_35,Replicate_36,Replicate_37,Replicate_38,Replicate_39,Replicate_40,Replicate_41,Replicate_42,Replicate_43,Replicate_44,Replicate_45,Replicate_46,Replicate_47,Replicate_48,Replicate_49,Replicate_50,Replicate_51,Replicate_52,Replicate_53,Replicate_54,Replicate_55,Replicate_56,Replicate_57,Replicate_58,Replicate_59,Replicate_60,Replicate_61,Replicate_62,Replicate_63,Replicate_64,Replicate_65,Replicate_66,Replicate_67,Replicate_68,Replicate_69,Replicate_70,Replicate_71,Replicate_72,Replicate_73,Replicate_74,Replicate_75,Replicate_76,Replicate_77,Replicate_78,Replicate_79,Replicate_80,Replicate_81,Replicate_82,Replicate_83,Replicate_84,Replicate_85,Replicate_86,Replicate_87,Replicate_88,Replicate_89,Replicate_90,Replicate_91,Replicate_92,Replicate_93,Replicate_94,Replicate_95,Replicate_96,Replicate_97,Replicate_98,Replicate_99,Replicate_100
1.1293793336725364,1.5963596782590546,1.7670326121624538,5.401012321686839,1.5289326213676548,1.6536836513166229,1.3871177720135792,1.2344381057571132,2.0974962288162384,1.7808185840949395,1.195837508392281,1.6617869323641292,1.20852451521094,1.1053202593885338,2.644729678187753,1.6973244017109597,1.8250869164878285,4.525728166660586,1.2117639411687997,1.98846972157583,1.120428773872242,2.7228784104629518,1.1668681556924045,1.0348856830174271,1.2309495592280864,1.5418621167656235,1.025157958554654,1.5100282939450513,4.718905680100249,1.0550409180838565,1.0338374455379813,1.2914823707098428,1.2134147157719868,1.7090775281814912,1.1238377063337817,1.812343915000209,1.0760134657272005,1.022202928913988,1.1194796158624563,1.0843883291180727,1.1322329126911446,3.3369995838140962,1.5683292906388016,1.2407739286515584,1.7159981371220672,2.6906038556582654,1.5426912831543718,1.0891388307570167,1.0685895051209848,1.539920562088274,1.110833851822908,1.8786744472503218,1.0877281003120838,1.3044408601250603,2.376204866889786,2.442849417757545,2.1010376075184958,1.3024609055233891,1.611777455656337,1.2363023593201834,1.2088985294763517,1.323174061020314,1.9986307585362326,1.3769008712618356,1.2808813284789555,1.69088788428232,3.206193740412017,1.2679268524083327,1.0617382281873289,1.0032193586805003,1.0596366100080303,1.166348644504846,3.6168798207927484,1.861260607178377,1.0821063431816678,1.0370471179080651,1.5277819622923219,1.2591502352183233,1.1178752651641266,1.2736818551155362,1.5188693166006604,2.0880716392975964,1.222480092511175,1.3492930455862067,1.4026208308604562,1.2464012794481718,1.0560370310472356,1.2800443622946032,2.317797214788196,1.0801788448399519,1.1091765239882312,1.126114250026054,1.0499184955744272,1.1926703319779428,1.207701680646207,1.1157159509426733,1.1310987435151918,1.142005617158832,1.0189839432768661,1.6430232230138673
1.1748198835576387,1.3511798140115523,2.2481354454085323,1.3296517012599132,1.1996015070961945,2.033075323694962,1.1574576830115917,2.744354905630789,1.493593621417346,1.1183172195345148,1.8170944433145484,1.668581574256521,1.1777366251102475,1.0896388621223092,1.9990421287584825,1.2744394427107366,1.050430197958939,1.8726788469013418,1.2360205030744469,1.2572892873461217,3.764837493494641,1.1219452463782027,3.638099675152525,2.1194167959481636,1.0107309260426747,2.0465751661093443,1.3919602511183142,1.1211886531933266,2.573246021862185,2.4380596224320272,1.7560054279869255,1.2813066910772033,1.3192245955356092,1.029888156812887,1.4968553787050256,1.8375909855680046,1.3024379146996636,2.039295420310337,4.650650203268188,1.0966798128372635,1.146781270219437,4.352513771248195,2.6317305908281243,1.6752898681759567,1.0006856552639187,2.8852916075922552,1.40500501270007,1.0845532657943473,3.446643361489198,1.0737842541646654,1.0031651789511553,1.964496893089651,1.2080360228777178,1.025053868502503,2.3137792794141108,4.554142583067453,2.9736064680727052,1.1385781881964727,1.353078870682161,1.4181063952880617,1.4297470541739,1.0248350535067587,1.3233474259105404,1.1056838179889512,2.0493821664672174,1.7906720254712394,1.4097745602669294,1.7579399962080695,1.0432180684608574,1.3004501078114197,1.2894752771815805,1.032421069067385,1.1068326190976938,1.171706472348366,1.3963304455577863,1.0712276421484834,1.0291686909602311,1.0974507602665444,1.659417687869341,1.2159186935869433,1.0315713459054874,1.5969602187994327,1.0120042230543205,1.0162303928203626,1.437350442318155,1.4789306541208858,1.6547646155368902,1.3819055481572486,1.070554523389718,6.582579333163506,2.4603377653235188,1.3024266449737054,1.4573006084623132,2.022675682509601,1.844644419598624,1.1057135582220594,3.105716564722784,1.221980470158207,1.0314590912364199,1.8364184069491947
2.102657408930199,1.014087584447159,9.13672128098738,1.493747572957627,1.0160300391251142,1.9834612284505757,1.4277316177291752,1.2217696460305236,2.1772428859306077,1.933869685998998,1.2331076813746626,1.694319548038714,2.730569263023823,1.0799957152804118,1.0033251937626104,1.1717644601186794,1.1016503736038195,3.0847694723084857,1.2406564204139465,1.1680387799438252,1.0686115898902884,1.5354189886087843,1.5724687205600603,1.8067922081617669,7.224875220355678,1.3332918286554103,1.1570133281128805,1.0009287517116916,1.4367565282812111,4.1698006238272,1.4211862282702366,2.4108534703450393,1.1198452561155923,1.0571519667387133,1.2308327595178041,1.358363902615832,1.2220087537131568,1.7544703183722399,2.0677577248114667,4.883644369859276,1.2636862159827127,1.4165124252990253,1.6358796519461882,1.088283234046649,1.2880102709408505,1.364762408047542,1.1813924877124609,2.1432927161225823,1.1131486929782586,1.1291983103176133,1.1656545504171472,1.2777017573118892,1.0539660051092987,1.9401609463549327,1.1485038668671366,1.2587521898474487,1.0140299870767158,1.6429379417043242,1.0525054077879346,1.0276476796920697,1.305307033451266,1.198986798085554,6.392387792439779,1.127072872617805,1.9597455813380842,2.468257971679873,1.0226793169604689,1.1323607567529435,3.3591805495429123,1.5722743429167272,1.6835470388773202,1.6795085584128833,2.430049076066497,1.1769063274415432,3.87965716544233,1.3555038486214246,1.861820232117209,1.0253266123387867,1.371790794474583,1.0824972310923187,1.2595122144663562,1.596299832937294,1.2011296397366413,1.005809817690138,1.1502425321775567,1.6122444811607606,1.0298807381131645,1.7851798313838008,1.2259431728433454,1.1877219371473,1.0838845687056964,1.1950213735682107,2.7299020444100845,1.6279646386302855,1.000237806844799,1.5923398408198708,1.2731776050800854,1.9056313667842673,1.5908277122968852,1.2950977735318878
1.1756140072550298,1.2522074053905459,1.6550602188190655,1.1218257465929462,1.4413905974810357,1.3395510306801621,3.52007420312725,1.104118409518541,1.9021269275736177,1.2289532868885318,2.0856880418734978,1.5685148842647363,1.5554159984499467,1.806543380881022,2.4863374944321204,1.279750095264372,1.9765852039321383,2.0148899395811157,1.5816982104626842,1.415895610871118,1.086396347780537,1.7112042502913836,1.2928712886892881,1.5475388138422,2.1284670326362054,1.8658263765536598,1.9153994177605078,2.673784235014317,1.0591557269963252,1.2627758015639756,1.737421099086692,1.1764954840516497,1.2575237046978585,1.1797807431605938,1.0320359497370089,2.4519557185100873,1.0572580812111287,2.051046516830506,1.2776009344140569,7.617584023317315,1.455926702538186,1.1056755312322075,1.0865578773819025,1.765536188106332,1.5327005767698694,1.6345713289136525,2.075608900846395,1.3133691695496343,1.085016824960389,1.6288660836965634,1.9578578497009274,1.0375128328553447,4.5568819324170855,1.0485434058080179,4.404371518924253,2.5176651274771444,2.3348552988949867,1.0939570789833966,4.095820168346271,1.1949552039756326,1.188356375518124,1.211044457784702,1.8459332760482845,1.1812909234763747,11.540921958527552,1.0784712512166066,1.0071816210264688,1.1194349629113072,1.3631887246344587,1.1232861509850147,1.2514123260976504,1.7108417013176191,1.1092266641060675,1.1132921476859619,1.4010196324249662,1.095905343089308,1.3679601493077265,1.1980225568183063,1.152828244558746,1.225426623023885,2.416747399247111,1.8363245866200282,1.3321362526860707,1.1372707613573478,1.2089038765276237,1.1260590044786727,5.196018914508529,1.7494725128966941,1.0895264194610597,1.1483104628877967,1.764659211268496,1.11278449264916,1.2883585861628128,1.8464212895561636,3.3110503880400413,1.2889204247328387,1.0024553472170958,2.273079661788262,1.9427097029951461,1.3101471308552264
1.340422536922582,1.143574326281677,2.4448584494478944,1.0298057128158367,3.385367712673576,2.278395727903434,1.7681110318899713,1.0245888472267513,2.6298870083858676,1.3113944722523965,1.1587085226325566,1.0206150424972291,1.5092138299217976,1.0357077518402982,1.2157431793677551,2.2780063573772447,1.5816123739534835,1.030162330706074,1.0230893678782293,1.2524832170254137,1.0661655452753753,1.171936588499497,1.2852655060034326,1.349678336053679,1.125749633205349,1.154332836945696,1.0574326244493515,1.8080249624513018,1.1546415642595453,1.1936757713341035,1.5560003167505874,1.0052595632583625,1.8880858802876834,1.1272191581508968,1.0540250090870882,1.0775686105620843,1.9535724936811711,1.3987335950244513,1.4683195664962383,1.0869777474351843,1.4752906213183241,1.0464715892454497,2.2866329587657535,2.0567238179099365,1.7763306575227553,3.5561740568038767,1.0296158166440719,1.0343531502962873,1.1231480090522932,1.0519829584279197,1.0787405741411693,1.3956123870727002,1.0196793294275825,1.643641649397529,1.1988907174507062,1.220048257035257,1.0564487601149823,1.3061315278370684,1.361157794264419,1.3139336386145515,1.1197675489549008,1.3626848642445997,5.488143142825391,2.5744525065588064,1.700731464149744,1.0994416655671093,1.0023431465003103,1.1793927699105131,1.5581487526078517,1.4104968861403853,1.2215536133744285,2.072422042360415,1.0099092095734175,2.5845785334423663,1.2124109030196986,1.5695597373751908,4.274910262755283,1.9474850536210428,1.1114552778436695,1.012963341992248,1.0524414623065743,1.405107970518896,1.6379612377087407,1.0117741580947053,1.6325184324576412,2.132814264403449,1.0036901185603788,2.823545501567547,1.0316460795373392,1.49721825761889,1.0899265121248234,1.1852351002990644,1.4907802713260905,1.001266944192507,1.0620069713600386,2.2217971842716135,1.3192729184598637,2.000592868714803,2.8998571117342,1.159785812317571
1.2231406091222765,1.0046111200096672,1.0074904731724776,1.2973999735163144,1.4362735366005404,1.5412435319553939,1.0691608924798708,1.253761564267962,1.1071325339621962,4.277879803320803,2.0276749392535676,1.0929223805109933,1.1632246896667433,1.01940073107086,1.4126902650768804,1.7261040057077512,1.1189853611872258,1.3450371652509907,1.3055557494914782,1.2499505266559279,1.8286443392818779,1.7530228015782177,1.2232365079638927,1.013881286231473,1.1434242688521359,1.1819618560375191,2.5107991389619215,1.137952324012696,2.7845829909444064,1.3412311481601575,1.2306667104586144,3.4946205615010504,2.634388801471251,1.320449709498194,1.163030240855322,1.4024257836680387,1.077828666210283,1.4670157774022052,1.5449092618942861,1.3562733704944454,1.3296657941883419,1.3602626000023756,1.951789027195794,1.308174350727609,1.4440252117680614,1.747912835205122,1.3670589595611482,1.0054831589999784,1.4056221276097185,1.0518464933016385,1.4027809716077582,2.1723587428078983,1.811922867407006,2.48357280140199,1.5679101377504499,1.0124570162318907,1.2669062046364257,1.4412975924136109,1.4710965282465691,1.558473616775785,1.1698892356948125,2.111491750488156,1.8874559287318715,2.1408691630430905,1.6727929852637728,1.097143944966807,3.210139259170242,4.707378069587958,1.5018881366133374,1.4970303003067884,1.2104917172043734,1.1370232763174324,1.0778386084847045,1.0998010217946312,1.0805895695484415,1.076051371982752,1.1780048825226426,1.0010154712301504,6.908766717990432,1.0011734053584374,1.7094521586585818,1.0620489556000399,6.756919603231169,1.2318101169959548,1.0084794480863406,1.3245920304529097,2.595513139911444,2.04036781257866,1.6169497064355232,2.6063084132872913,2.7426788011874916,1.4505553708160894,2.4390259943431074,1.2731740362122301,2.0883728131870942,5.736872456081342,1.0833427974144356,1.275653067805958,1.3479381008384128,2.0717024875770687
1.6855207581485612,4.814962408808814,1.1624288308644017,1.019721269178652,1.0341028955293998,1.1190891162876135,1.009171474449153,1.1910370252719373,1.2206930329164951,4.539545541583322,1.4159656852186433,1.189288132256742,1.576910547528844,1.0067638036689237,2.587927091082258,1.3697773066874193,1.7479525759730477,1.0087218886687506,1.157505575242568,2.650562578896767,1.0371891168509169,1.3715229022147188,1.5951022277472755,2.1084640540732793,1.6193010821768588,1.061982397315713,1.0765036342770158,1.1772089829503551,2.070543667608198,1.9628822272484925,1.0720890914089192,2.6190946872858274,1.0971432277632909,1.5521803303207173,1.1039033733950605,1.0742914249908044,1.1124155746405469,3.253289748583653,1.5637944292738322,1.2173115382819462,1.5298573777091256,1.0879891168189209,1.3450045053115858,3.154007400016894,1.0497467603707644,1.9547852723814805,1.2936717406968998,1.008904637814679,1.005654796015556,1.3403778407751519,1.1208267856452827,1.1431410711082286,1.0950688010410818,1.3968668739278072,1.1901811220357814,1.8326139174660876,1.117460514863759,1.0568031979565673,1.6500618548810437,1.8184322124237116,1.016775374782734,27.19103400663613,1.4010159368216337,1.1892607960303938,1.3501915615339948,1.6996775191234434,2.5471182529513876,1.8009120891085306,1.421985665521443,3.487719942983784,2.936058776623386,1.7377007595728025,1.2427094419547537,1.6715632769882363,2.69257324506411,1.655221760176145,1.1754847316392905,7.119830523969582,1.3851595535336858,3.1151699024906967,1.7451034109839734,1.6808002615686168,1.7918206108212051,2.350167899914388,1.5576807243959079,1.5963686624758506,1.0984612161897191,1.7906738029577753,1.0223516055885442,1.0891354463930922,1.0080412709896525,1.9216905949472955,1.3766919631901284,3.436384359751726,1.4514428453972388,3.129500071742906,1.552193432173542,3.6501461302116938,1.012022377142493,1.6674065120486212
1.3880902104258928,1.2661022432755344,1.5084831027181578,1.9292565335533811,2.8186606063180553,1.2248201607354257,1.1110883415632555,1.0719856982583187,1.1906414344900806,2.4357940191449474,1.0764426559849618,1.1507863875768036,1.4922768809650768,7.145216934734669,1.176778109830111,1.0385920003872509,2.3926081900909435,2.2494998407477547,1.4334447104102903,1.265041039478073,1.0444318475745642,1.2230775665527926,1.856783152121884,1.1023435977070035,1.1975707037356353,1.017284742223088,1.009498823068696,2.5138760990023368,1.0402299783589521,1.200082561182697,1.1087909282146458,1.2398809977132996,1.222047479568233,1.476717893260081,1.1077762648107727,1.4681871419069719,1.011064333160498,1.23094985203672,1.4920599339212026,1.2378054017152347,1.6198366276688951,1.295243691864606,1.5094376487356647,1.6599134350589169,1.1312180418620659,2.08109651970563,1.3135168829640087,1.0153652000602666,1.2748701283192363,1.1761753747576957,1.1568434225804332,1.0668256679245354,2.9665016572966176,1.264577478876382,1.1549613540411248,1.0355295229500492,1.6103639114210315,2.1596678055992182,2.2008601322290486,1.0679911392941193,1.1679090268580536,1.0064203775458234,1.4493457086569037,2.131935291738904,2.2827687310875677,1.4444063977815982,1.2208487223986135,1.2911662974657079,3.84258774219306,1.6870421421224437,1.6728828728882283,1.1750612772669333,1.099127774338465,1.0485772186302822,1.792140280743065,1.1591964064593168,1.0475300193546448,2.633894350892631,1.4452309927657307,2.1797816065199114,1.714773343252864,1.9895189004000284,1.5805335371135283,1.3061239355812035,1.1538949398041056,3.8751451484412653,1.5447005034941679,1.0540668495682737,1.105806289264355,1.5075162065361327,10.688999446286092,2.6381257955164643,2.1196377549196477,1.4500842044176094,1.0983776194910382,1.0061082722772432,1.2510175104069579,1.1347694990592996,1.6095173767823048,4.36570772294279
9.558573403579775,1.1781742866404097,1.6306405410480578,1.2928967778216216,4.569814065085396,2.2136822841292445,2.8581261661847774,1.006627125221663,3.2253414845693285,1.1134711386691547,1.2470435095041956,1.0702225530239289,1.2346720213378872,7.4592249726657265,4.393213692211317,1.0154305176848974,2.014235358872687,1.533042892876356,1.4619823622311996,1.4341723618287268,1.188293821785337,1.1745013666517,1.1083350226824278,1.8848504857938533,1.3859622425806832,11.642077951270378,1.3107951327257077,2.7143520451479577,1.1344224819151008,1.1580338232383183,1.119493357295682,1.1072026087291196,1.6972133104124894,2.200629564205102,1.3863277912668686,1.84680157214931,1.0841351709947702,1.1385202630919034,1.6184043980182532,1.7026378509781697,1.0867822376710174,1.6450220352249865,1.4204663478937378,1.0313441875136404,1.0291732602418227,1.7772489275473886,1.0159524592418516,1.1906551257165872,1.7473114389392428,4.583234481259201,1.0878384944766302,2.628083593074005,1.0854587353268432,3.4638051965859464,1.0498980152633648,2.2713698618192524,1.458456324175903,1.1778585470628111,1.1377752944131285,1.9530153425324908,1.2557935783135699,1.428039104262832,2.3962730490107287,2.538673549153819,1.2114740103213766,1.5400576913545734,3.335169819760174,2.1311749948199843,1.0370687964844603,1.759907342931207,1.0091728735669603,1.362565588471174,1.3343157765541,1.9554247791639443,1.5064551302212126,1.257347584968012,1.8636684014062777,1.0645263030981653,1.6969964412426473,1.0261761727725458,1.1979633804189407,1.0309346668532233,1.3011490692508836,1.0699078942785247,1.1992540156078615,1.317857062347266,1.0018887874180267,1.1658721243470853,1.4151484013948306,1.9015189429455746,2.634151109616898,6.460168644119237,1.384939097508803,1.9260426790711913,1.2114464067142097,1.1165504666077122,1.0249948245969198,1.015012934907712,1.4582022479638388,1.1538203966804574
1.0334563125608531,1.3298609651341482,1.4281827555001998,1.6027054708860582,1.4183867771640184,1.15805042372111,1.1951588550042738,1.0691288472270497,1.1590104008770894,1.142886561783523,3.39074658043385,1.4334250771607326,3.5399245251518794,3.680652092382961,1.1268286953347861,3.139790564419107,2.064403476604398,2.9061610964731703,1.0366600580481666,1.2895970387788838,1.1305713640955792,3.720559170063163,2.3194561106400102,1.6070203431402386,1.0992078570389474,2.076742645179693,1.2420085954306894,2.728472196458483,1.6560570675023774,1.1282064089338748,1.308932936079387,1.097925131232794,2.4855373132396514,2.048153778783487,1.1792417632798362,1.520161972328889,2.9198924418002132,3.013637551848809,1.4206288570736358,1.090984989585595,3.5156733565608205,1.0214746005465791,1.1864758588023623,1.080116993007092,1.211994295852092,1.5756315132428311,1.0461018607451906,1.4043425787340504,1.5193525876034426,1.1049597640692967,2.742695824873129,1.1779864571849983,1.3119905750679604,3.1215553262846245,4.88373756759046,1.8649134236759377,1.0307471907070642,1.3652238331597706,1.3010566821734806,1.3456050856821444,1.4140649121857602,1.7335020665077674,1.0070326024133442,1.294062186504433,1.24918784234868,1.1352782510179908,1.0614745779988726,1.1900968608875266,1.8451146498547248,1.0887265509290647,1.400954425690667,1.1119108061740937,1.324708595781722,1.3007761584493978,1.3809278746725817,1.0211063724240532,1.4152304783290723,1.3088035405963199,1.0338900959093413,1.5663489443140628,1.2148900359987207,2.2611949691169713,1.3987457159219563,1.3862871639438585,1.228291595128891,1.0030774612768756,1.0871343161813962,1.1859998071356526,1.3480266709060407,1.484987900472423,1.1820977134827557,1.8041906074595213,1.3900859632512368,1.0764786185827582,1.072577228839513,1.4872516350698413,3.8149258709110447,1.6672884623571302,3.966424483697788,1.0868584622450772
